11.8	0.692820323027551
0.1	0.866025403784439
0.3	0.866025403784439
0.5	0.866025403784439
0.7	0.866025403784439
0.9	0.866025403784439
1.1	0.866025403784439
1.3	0.866025403784439
1.5	0.866025403784439
1.7	0.866025403784439
1.9	0.866025403784439
2.1	0.866025403784439
2.3	0.866025403784439
2.5	0.866025403784439
2.7	0.866025403784439
2.9	0.866025403784439
3.1	0.866025403784439
3.3	0.866025403784439
3.5	0.866025403784439
3.7	0.866025403784439
3.9	0.866025403784439
4.1	0.866025403784439
4.3	0.866025403784439
4.5	0.866025403784439
4.7	0.866025403784439
4.9	0.866025403784439
5.1	0.866025403784439
5.3	0.866025403784439
5.5	0.866025403784439
5.7	0.866025403784439
5.9	0.866025403784439
6.1	0.866025403784439
6.3	0.866025403784439
6.5	0.866025403784439
6.7	0.866025403784439
6.9	0.866025403784439
7.1	0.866025403784439
7.3	0.866025403784439
7.5	0.866025403784439
7.7	0.866025403784439
7.9	0.866025403784439
8.1	0.866025403784439
8.3	0.866025403784439
8.5	0.866025403784439
8.7	0.866025403784439
8.9	0.866025403784439
9.1	0.866025403784439
9.3	0.866025403784439
9.5	0.866025403784439
9.7	0.866025403784439
9.9	0.866025403784439
10.1	0.866025403784439
10.3	0.866025403784439
10.5	0.866025403784439
10.7	0.866025403784439
10.9	0.866025403784439
11.1	0.866025403784439
11.3	0.866025403784439
11.5	0.866025403784439
11.7	0.866025403784439
11.9	0.866025403784439
0	1.03923048454133
0.2	1.03923048454133
0.4	1.03923048454133
0.6	1.03923048454133
0.8	1.03923048454133
1	1.03923048454133
1.2	1.03923048454133
1.4	1.03923048454133
1.6	1.03923048454133
1.8	1.03923048454133
2	1.03923048454133
2.2	1.03923048454133
2.4	1.03923048454133
2.6	1.03923048454133
2.8	1.03923048454133
3	1.03923048454133
3.2	1.03923048454133
3.4	1.03923048454133
3.6	1.03923048454133
3.8	1.03923048454133
4	1.03923048454133
4.2	1.03923048454133
4.4	1.03923048454133
4.6	1.03923048454133
4.8	1.03923048454133
5	1.03923048454133
5.2	1.03923048454133
5.4	1.03923048454133
5.6	1.03923048454133
5.8	1.03923048454133
6	1.03923048454133
6.2	1.03923048454133
6.4	1.03923048454133
6.6	1.03923048454133
6.8	1.03923048454133
7	1.03923048454133
7.2	1.03923048454133
7.4	1.03923048454133
7.6	1.03923048454133
7.8	1.03923048454133
8	1.03923048454133
8.2	1.03923048454133
8.4	1.03923048454133
8.6	1.03923048454133
8.8	1.03923048454133
9	1.03923048454133
9.2	1.03923048454133
9.4	1.03923048454133
9.6	1.03923048454133
9.8	1.03923048454133
10	1.03923048454133
10.2	1.03923048454133
10.4	1.03923048454133
10.6	1.03923048454133
10.8	1.03923048454133
11	1.03923048454133
11.2	1.03923048454133
11.4	1.03923048454133
11.6	1.03923048454133
11.8	1.03923048454133
0.1	1.21243556529821
0.3	1.21243556529821
0.5	1.21243556529821
0.7	1.21243556529821
0.9	1.21243556529821
1.1	1.21243556529821
1.3	1.21243556529821
1.5	1.21243556529821
1.7	1.21243556529821
1.9	1.21243556529821
2.1	1.21243556529821
2.3	1.21243556529821
2.5	1.21243556529821
2.7	1.21243556529821
2.9	1.21243556529821
3.1	1.21243556529821
3.3	1.21243556529821
3.5	1.21243556529821
3.7	1.21243556529821
3.9	1.21243556529821
4.1	1.21243556529821
4.3	1.21243556529821
4.5	1.21243556529821
4.7	1.21243556529821
4.9	1.21243556529821
5.1	1.21243556529821
5.3	1.21243556529821
5.5	1.21243556529821
5.7	1.21243556529821
5.9	1.21243556529821
6.1	1.21243556529821
6.3	1.21243556529821
6.5	1.21243556529821
6.7	1.21243556529821
6.9	1.21243556529821
7.1	1.21243556529821
7.3	1.21243556529821
7.5	1.21243556529821
7.7	1.21243556529821
7.9	1.21243556529821
8.1	1.21243556529821
8.3	1.21243556529821
8.5	1.21243556529821
8.7	1.21243556529821
8.9	1.21243556529821
9.1	1.21243556529821
9.3	1.21243556529821
9.5	1.21243556529821
9.7	1.21243556529821
9.9	1.21243556529821
10.1	1.21243556529821
10.3	1.21243556529821
10.5	1.21243556529821
10.7	1.21243556529821
10.9	1.21243556529821
11.1	1.21243556529821
11.3	1.21243556529821
11.5	1.21243556529821
11.7	1.21243556529821
11.9	1.21243556529821
0	1.3856406460551
0.2	1.3856406460551
0.4	1.3856406460551
0.6	1.3856406460551
0.8	1.3856406460551
1	1.3856406460551
1.2	1.3856406460551
1.4	1.3856406460551
1.6	1.3856406460551
1.8	1.3856406460551
2	1.3856406460551
2.2	1.3856406460551
2.4	1.3856406460551
2.6	1.3856406460551
2.8	1.3856406460551
3	1.3856406460551
3.2	1.3856406460551
3.4	1.3856406460551
3.6	1.3856406460551
3.8	1.3856406460551
4	1.3856406460551
4.2	1.3856406460551
4.4	1.3856406460551
4.6	1.3856406460551
4.8	1.3856406460551
5	1.3856406460551
5.2	1.3856406460551
5.4	1.3856406460551
5.6	1.3856406460551
5.8	1.3856406460551
6	1.3856406460551
6.2	1.3856406460551
6.4	1.3856406460551
6.6	1.3856406460551
6.8	1.3856406460551
7	1.3856406460551
7.2	1.3856406460551
7.4	1.3856406460551
7.6	1.3856406460551
7.8	1.3856406460551
8	1.3856406460551
8.2	1.3856406460551
8.4	1.3856406460551
8.6	1.3856406460551
8.8	1.3856406460551
9	1.3856406460551
9.2	1.3856406460551
9.4	1.3856406460551
9.6	1.3856406460551
9.8	1.3856406460551
10	1.3856406460551
10.2	1.3856406460551
10.4	1.3856406460551
10.6	1.3856406460551
10.8	1.3856406460551
11	1.3856406460551
11.2	1.3856406460551
11.4	1.3856406460551
11.6	1.3856406460551
11.8	1.3856406460551
0.1	1.55884572681199
0.3	1.55884572681199
0.5	1.55884572681199
0.7	1.55884572681199
0.9	1.55884572681199
1.1	1.55884572681199
1.3	1.55884572681199
1.5	1.55884572681199
1.7	1.55884572681199
1.9	1.55884572681199
2.1	1.55884572681199
2.3	1.55884572681199
2.5	1.55884572681199
2.7	1.55884572681199
2.9	1.55884572681199
3.1	1.55884572681199
3.3	1.55884572681199
3.5	1.55884572681199
3.7	1.55884572681199
3.9	1.55884572681199
4.1	1.55884572681199
4.3	1.55884572681199
4.5	1.55884572681199
4.7	1.55884572681199
4.9	1.55884572681199
5.1	1.55884572681199
5.3	1.55884572681199
5.5	1.55884572681199
5.7	1.55884572681199
5.9	1.55884572681199
6.1	1.55884572681199
6.3	1.55884572681199
6.5	1.55884572681199
6.7	1.55884572681199
6.9	1.55884572681199
7.1	1.55884572681199
7.3	1.55884572681199
7.5	1.55884572681199
7.7	1.55884572681199
7.9	1.55884572681199
8.1	1.55884572681199
8.3	1.55884572681199
8.5	1.55884572681199
8.7	1.55884572681199
8.9	1.55884572681199
9.1	1.55884572681199
9.3	1.55884572681199
9.5	1.55884572681199
9.7	1.55884572681199
9.9	1.55884572681199
10.1	1.55884572681199
10.3	1.55884572681199
10.5	1.55884572681199
10.7	1.55884572681199
10.9	1.55884572681199
11.1	1.55884572681199
11.3	1.55884572681199
11.5	1.55884572681199
11.7	1.55884572681199
11.9	1.55884572681199
0	1.73205080756888
0.2	1.73205080756888
0.4	1.73205080756888
0.6	1.73205080756888
0.8	1.73205080756888
1	1.73205080756888
1.2	1.73205080756888
1.4	1.73205080756888
1.6	1.73205080756888
1.8	1.73205080756888
2	1.73205080756888
2.2	1.73205080756888
2.4	1.73205080756888
2.6	1.73205080756888
2.8	1.73205080756888
3	1.73205080756888
3.2	1.73205080756888
3.4	1.73205080756888
3.6	1.73205080756888
3.8	1.73205080756888
4	1.73205080756888
4.2	1.73205080756888
4.4	1.73205080756888
4.6	1.73205080756888
4.8	1.73205080756888
5	1.73205080756888
5.2	1.73205080756888
5.4	1.73205080756888
5.6	1.73205080756888
5.8	1.73205080756888
6	1.73205080756888
6.2	1.73205080756888
6.4	1.73205080756888
6.6	1.73205080756888
6.8	1.73205080756888
7	1.73205080756888
7.2	1.73205080756888
7.4	1.73205080756888
7.6	1.73205080756888
7.8	1.73205080756888
8	1.73205080756888
8.2	1.73205080756888
8.4	1.73205080756888
8.6	1.73205080756888
8.8	1.73205080756888
9	1.73205080756888
9.2	1.73205080756888
9.4	1.73205080756888
9.6	1.73205080756888
9.8	1.73205080756888
10	1.73205080756888
10.2	1.73205080756888
10.4	1.73205080756888
10.6	1.73205080756888
10.8	1.73205080756888
11	1.73205080756888
11.2	1.73205080756888
11.4	1.73205080756888
11.6	1.73205080756888
11.8	1.73205080756888
0.1	1.90525588832577
0.3	1.90525588832577
0.5	1.90525588832577
0.7	1.90525588832577
0.9	1.90525588832577
1.1	1.90525588832577
1.3	1.90525588832577
1.5	1.90525588832577
1.7	1.90525588832577
1.9	1.90525588832577
2.1	1.90525588832577
2.3	1.90525588832577
2.5	1.90525588832577
2.7	1.90525588832577
2.9	1.90525588832577
3.1	1.90525588832577
3.3	1.90525588832577
3.5	1.90525588832577
3.7	1.90525588832577
3.9	1.90525588832577
4.1	1.90525588832577
4.3	1.90525588832577
4.5	1.90525588832577
4.7	1.90525588832577
4.9	1.90525588832577
5.1	1.90525588832577
5.3	1.90525588832577
5.5	1.90525588832577
5.7	1.90525588832577
5.9	1.90525588832577
6.1	1.90525588832577
6.3	1.90525588832577
6.5	1.90525588832577
6.7	1.90525588832577
6.9	1.90525588832577
7.1	1.90525588832577
7.3	1.90525588832577
7.5	1.90525588832577
7.7	1.90525588832577
7.9	1.90525588832577
8.1	1.90525588832577
8.3	1.90525588832577
8.5	1.90525588832577
8.7	1.90525588832577
8.9	1.90525588832577
9.1	1.90525588832577
9.3	1.90525588832577
9.5	1.90525588832577
9.7	1.90525588832577
9.9	1.90525588832577
10.1	1.90525588832577
10.3	1.90525588832577
10.5	1.90525588832577
10.7	1.90525588832577
10.9	1.90525588832577
11.1	1.90525588832577
11.3	1.90525588832577
11.5	1.90525588832577
11.7	1.90525588832577
11.9	1.90525588832577
0	2.07846096908265
0.2	2.07846096908265
0.4	2.07846096908265
0.6	2.07846096908265
0.8	2.07846096908265
1	2.07846096908265
1.2	2.07846096908265
1.4	2.07846096908265
1.6	2.07846096908265
1.8	2.07846096908265
2	2.07846096908265
2.2	2.07846096908265
2.4	2.07846096908265
2.6	2.07846096908265
2.8	2.07846096908265
3	2.07846096908265
3.2	2.07846096908265
3.4	2.07846096908265
3.6	2.07846096908265
3.8	2.07846096908265
4	2.07846096908265
4.2	2.07846096908265
4.4	2.07846096908265
4.6	2.07846096908265
4.8	2.07846096908265
5	2.07846096908265
5.2	2.07846096908265
5.4	2.07846096908265
5.6	2.07846096908265
5.8	2.07846096908265
6	2.07846096908265
6.2	2.07846096908265
6.4	2.07846096908265
6.6	2.07846096908265
6.8	2.07846096908265
7	2.07846096908265
7.2	2.07846096908265
7.4	2.07846096908265
7.6	2.07846096908265
7.8	2.07846096908265
8	2.07846096908265
8.2	2.07846096908265
8.4	2.07846096908265
8.6	2.07846096908265
8.8	2.07846096908265
9	2.07846096908265
9.2	2.07846096908265
9.4	2.07846096908265
9.6	2.07846096908265
9.8	2.07846096908265
10	2.07846096908265
10.2	2.07846096908265
10.4	2.07846096908265
10.6	2.07846096908265
10.8	2.07846096908265
11	2.07846096908265
11.2	2.07846096908265
11.4	2.07846096908265
11.6	2.07846096908265
11.8	2.07846096908265
0.1	2.25166604983954
0.3	2.25166604983954
0.5	2.25166604983954
0.7	2.25166604983954
0.9	2.25166604983954
1.1	2.25166604983954
1.3	2.25166604983954
1.5	2.25166604983954
1.7	2.25166604983954
1.9	2.25166604983954
2.1	2.25166604983954
2.3	2.25166604983954
2.5	2.25166604983954
2.7	2.25166604983954
2.9	2.25166604983954
3.1	2.25166604983954
3.3	2.25166604983954
3.5	2.25166604983954
3.7	2.25166604983954
3.9	2.25166604983954
4.1	2.25166604983954
4.3	2.25166604983954
4.5	2.25166604983954
4.7	2.25166604983954
4.9	2.25166604983954
5.1	2.25166604983954
5.3	2.25166604983954
5.5	2.25166604983954
5.7	2.25166604983954
5.9	2.25166604983954
6.1	2.25166604983954
6.3	2.25166604983954
6.5	2.25166604983954
6.7	2.25166604983954
6.9	2.25166604983954
7.1	2.25166604983954
7.3	2.25166604983954
7.5	2.25166604983954
7.7	2.25166604983954
7.9	2.25166604983954
8.1	2.25166604983954
8.3	2.25166604983954
8.5	2.25166604983954
8.7	2.25166604983954
8.9	2.25166604983954
9.1	2.25166604983954
9.3	2.25166604983954
9.5	2.25166604983954
9.7	2.25166604983954
9.9	2.25166604983954
10.1	2.25166604983954
10.3	2.25166604983954
10.5	2.25166604983954
10.7	2.25166604983954
10.9	2.25166604983954
11.1	2.25166604983954
11.3	2.25166604983954
11.5	2.25166604983954
11.7	2.25166604983954
11.9	2.25166604983954
0	2.42487113059643
0.2	2.42487113059643
0.4	2.42487113059643
0.6	2.42487113059643
0.8	2.42487113059643
1	2.42487113059643
1.2	2.42487113059643
1.4	2.42487113059643
1.6	2.42487113059643
1.8	2.42487113059643
2	2.42487113059643
2.2	2.42487113059643
2.4	2.42487113059643
2.6	2.42487113059643
2.8	2.42487113059643
3	2.42487113059643
3.2	2.42487113059643
3.4	2.42487113059643
3.6	2.42487113059643
3.8	2.42487113059643
4	2.42487113059643
4.2	2.42487113059643
4.4	2.42487113059643
4.6	2.42487113059643
4.8	2.42487113059643
5	2.42487113059643
5.2	2.42487113059643
5.4	2.42487113059643
5.6	2.42487113059643
5.8	2.42487113059643
6	2.42487113059643
6.2	2.42487113059643
6.4	2.42487113059643
6.6	2.42487113059643
6.8	2.42487113059643
7	2.42487113059643
7.2	2.42487113059643
7.4	2.42487113059643
7.6	2.42487113059643
7.8	2.42487113059643
8	2.42487113059643
8.2	2.42487113059643
8.4	2.42487113059643
8.6	2.42487113059643
8.8	2.42487113059643
9	2.42487113059643
9.2	2.42487113059643
9.4	2.42487113059643
9.6	2.42487113059643
9.8	2.42487113059643
10	2.42487113059643
10.2	2.42487113059643
10.4	2.42487113059643
10.6	2.42487113059643
10.8	2.42487113059643
11	2.42487113059643
11.2	2.42487113059643
11.4	2.42487113059643
11.6	2.42487113059643
11.8	2.42487113059643
0.1	2.59807621135332
0.3	2.59807621135332
0.5	2.59807621135332
0.7	2.59807621135332
0.9	2.59807621135332
1.1	2.59807621135332
1.3	2.59807621135332
1.5	2.59807621135332
1.7	2.59807621135332
1.9	2.59807621135332
2.1	2.59807621135332
2.3	2.59807621135332
2.5	2.59807621135332
2.7	2.59807621135332
2.9	2.59807621135332
3.1	2.59807621135332
3.3	2.59807621135332
3.5	2.59807621135332
3.7	2.59807621135332
3.9	2.59807621135332
4.1	2.59807621135332
4.3	2.59807621135332
4.5	2.59807621135332
4.7	2.59807621135332
4.9	2.59807621135332
5.1	2.59807621135332
5.3	2.59807621135332
5.5	2.59807621135332
5.7	2.59807621135332
5.9	2.59807621135332
6.1	2.59807621135332
6.3	2.59807621135332
6.5	2.59807621135332
6.7	2.59807621135332
6.9	2.59807621135332
7.1	2.59807621135332
7.3	2.59807621135332
7.5	2.59807621135332
7.7	2.59807621135332
7.9	2.59807621135332
8.1	2.59807621135332
8.3	2.59807621135332
8.5	2.59807621135332
8.7	2.59807621135332
8.9	2.59807621135332
9.1	2.59807621135332
9.3	2.59807621135332
9.5	2.59807621135332
9.7	2.59807621135332
9.9	2.59807621135332
10.1	2.59807621135332
10.3	2.59807621135332
10.5	2.59807621135332
10.7	2.59807621135332
10.9	2.59807621135332
11.1	2.59807621135332
11.3	2.59807621135332
11.5	2.59807621135332
11.7	2.59807621135332
11.9	2.59807621135332
0	2.7712812921102
0.2	2.7712812921102
0.4	2.7712812921102
0.6	2.7712812921102
0.8	2.7712812921102
1	2.7712812921102
1.2	2.7712812921102
1.4	2.7712812921102
1.6	2.7712812921102
1.8	2.7712812921102
2	2.7712812921102
2.2	2.7712812921102
2.4	2.7712812921102
2.6	2.7712812921102
2.8	2.7712812921102
3	2.7712812921102
3.2	2.7712812921102
3.4	2.7712812921102
3.6	2.7712812921102
3.8	2.7712812921102
4	2.7712812921102
4.2	2.7712812921102
4.4	2.7712812921102
4.6	2.7712812921102
4.8	2.7712812921102
5	2.7712812921102
5.2	2.7712812921102
5.4	2.7712812921102
5.6	2.7712812921102
5.8	2.7712812921102
6	2.7712812921102
6.2	2.7712812921102
6.4	2.7712812921102
6.6	2.7712812921102
6.8	2.7712812921102
7	2.7712812921102
7.2	2.7712812921102
7.4	2.7712812921102
7.6	2.7712812921102
7.8	2.7712812921102
8	2.7712812921102
8.2	2.7712812921102
8.4	2.7712812921102
8.6	2.7712812921102
8.8	2.7712812921102
9	2.7712812921102
9.2	2.7712812921102
9.4	2.7712812921102
9.6	2.7712812921102
9.8	2.7712812921102
10	2.7712812921102
10.2	2.7712812921102
10.4	2.7712812921102
10.6	2.7712812921102
10.8	2.7712812921102
11	2.7712812921102
11.2	2.7712812921102
11.4	2.7712812921102
11.6	2.7712812921102
11.8	2.7712812921102
0.1	2.94448637286709
0.3	2.94448637286709
0.5	2.94448637286709
0.7	2.94448637286709
0.9	2.94448637286709
1.1	2.94448637286709
1.3	2.94448637286709
1.5	2.94448637286709
1.7	2.94448637286709
1.9	2.94448637286709
2.1	2.94448637286709
2.3	2.94448637286709
2.5	2.94448637286709
2.7	2.94448637286709
2.9	2.94448637286709
3.1	2.94448637286709
3.3	2.94448637286709
3.5	2.94448637286709
3.7	2.94448637286709
3.9	2.94448637286709
4.1	2.94448637286709
4.3	2.94448637286709
4.5	2.94448637286709
4.7	2.94448637286709
4.9	2.94448637286709
5.1	2.94448637286709
5.3	2.94448637286709
5.5	2.94448637286709
5.7	2.94448637286709
5.9	2.94448637286709
6.1	2.94448637286709
6.3	2.94448637286709
6.5	2.94448637286709
6.7	2.94448637286709
6.9	2.94448637286709
7.1	2.94448637286709
7.3	2.94448637286709
7.5	2.94448637286709
7.7	2.94448637286709
7.9	2.94448637286709
8.1	2.94448637286709
8.3	2.94448637286709
8.5	2.94448637286709
8.7	2.94448637286709
8.9	2.94448637286709
9.1	2.94448637286709
9.3	2.94448637286709
9.5	2.94448637286709
9.7	2.94448637286709
9.9	2.94448637286709
10.1	2.94448637286709
10.3	2.94448637286709
10.5	2.94448637286709
10.7	2.94448637286709
10.9	2.94448637286709
11.1	2.94448637286709
11.3	2.94448637286709
11.5	2.94448637286709
11.7	2.94448637286709
11.9	2.94448637286709
0	3.11769145362398
0.2	3.11769145362398
0.4	3.11769145362398
0.6	3.11769145362398
0.8	3.11769145362398
1	3.11769145362398
1.2	3.11769145362398
1.4	3.11769145362398
1.6	3.11769145362398
1.8	3.11769145362398
2	3.11769145362398
2.2	3.11769145362398
2.4	3.11769145362398
2.6	3.11769145362398
2.8	3.11769145362398
3	3.11769145362398
3.2	3.11769145362398
3.4	3.11769145362398
3.6	3.11769145362398
3.8	3.11769145362398
4	3.11769145362398
4.2	3.11769145362398
4.4	3.11769145362398
4.6	3.11769145362398
4.8	3.11769145362398
5	3.11769145362398
5.2	3.11769145362398
5.4	3.11769145362398
5.6	3.11769145362398
5.8	3.11769145362398
6	3.11769145362398
6.2	3.11769145362398
6.4	3.11769145362398
6.6	3.11769145362398
6.8	3.11769145362398
7	3.11769145362398
7.2	3.11769145362398
7.4	3.11769145362398
7.6	3.11769145362398
7.8	3.11769145362398
8	3.11769145362398
8.2	3.11769145362398
8.4	3.11769145362398
8.6	3.11769145362398
8.8	3.11769145362398
9	3.11769145362398
9.2	3.11769145362398
9.4	3.11769145362398
9.6	3.11769145362398
9.8	3.11769145362398
10	3.11769145362398
10.2	3.11769145362398
10.4	3.11769145362398
10.6	3.11769145362398
10.8	3.11769145362398
11	3.11769145362398
11.2	3.11769145362398
11.4	3.11769145362398
11.6	3.11769145362398
11.8	3.11769145362398
0.1	3.29089653438087
0.3	3.29089653438087
0.5	3.29089653438087
0.7	3.29089653438087
0.9	3.29089653438087
1.1	3.29089653438087
1.3	3.29089653438087
1.5	3.29089653438087
1.7	3.29089653438087
1.9	3.29089653438087
2.1	3.29089653438087
2.3	3.29089653438087
2.5	3.29089653438087
2.7	3.29089653438087
2.9	3.29089653438087
3.1	3.29089653438087
3.3	3.29089653438087
3.5	3.29089653438087
3.7	3.29089653438087
3.9	3.29089653438087
4.1	3.29089653438087
4.3	3.29089653438087
4.5	3.29089653438087
4.7	3.29089653438087
4.9	3.29089653438087
5.1	3.29089653438087
5.3	3.29089653438087
5.5	3.29089653438087
5.7	3.29089653438087
5.9	3.29089653438087
6.1	3.29089653438087
6.3	3.29089653438087
6.5	3.29089653438087
6.7	3.29089653438087
6.9	3.29089653438087
7.1	3.29089653438087
7.3	3.29089653438087
7.5	3.29089653438087
7.7	3.29089653438087
7.9	3.29089653438087
8.1	3.29089653438087
8.3	3.29089653438087
8.5	3.29089653438087
8.7	3.29089653438087
8.9	3.29089653438087
9.1	3.29089653438087
9.3	3.29089653438087
9.5	3.29089653438087
9.7	3.29089653438087
9.9	3.29089653438087
10.1	3.29089653438087
10.3	3.29089653438087
10.5	3.29089653438087
10.7	3.29089653438087
10.9	3.29089653438087
11.1	3.29089653438087
11.3	3.29089653438087
11.5	3.29089653438087
11.7	3.29089653438087
11.9	3.29089653438087
0	3.46410161513775
0.2	3.46410161513775
0.4	3.46410161513775
0.6	3.46410161513775
0.8	3.46410161513775
1	3.46410161513775
1.2	3.46410161513775
1.4	3.46410161513775
1.6	3.46410161513775
1.8	3.46410161513775
2	3.46410161513775
2.2	3.46410161513775
2.4	3.46410161513775
2.6	3.46410161513775
2.8	3.46410161513775
3	3.46410161513775
3.2	3.46410161513775
